delay,loss,goodput
269.2799955368042,0.08567237780173743,188519.85426313634
11.200000000000001,0.0,322190.0
35.2,0.0,342000.0
39.2,0.1234964926484601,277730.0
500,0.04029467175984966,234514.2847158471
500,0.042488405431655336,189523.53074076265
25.120000958442688,0.021127590368652475,269916.66599632136
151.20000207424164,0.00011392780209765652,224595.13740145403
32.64000008106232,4.7715680711019046e-05,382418.1813001386
0.0,0.11803663157011227,366650.0
500,3.2452720483583213e-07,388880.0
66.08000090122223,0.04650634216787021,305864.2844120763
240.80000256299974,0.00017413622460129676,296873.3333333333
241.91999588012698,0.0690875802967965,221400.00277820393
91.84000337123871,0.05139144683900404,315516.66588307254
262.4000096321106,0.0072089415880254235,316941.6658795335
389.7600058078766,0.03157717014876027,334653.84308508865
500,0.05680066435121231,305169.22797084565
10.4,0.0,368360.0
32.800000000000004,0.0,344420.0
500,0.061828850286940185,183073.68650779832
0.0,0.056436983252605544,224437.49665562066
500,0.005394782540387512,218281.81788612247
500,0.011384170306415314,279299.99930635095
10.4,0.0,349550.0
105.60000157356262,0.024565549508744722,467507.68802067236
34.4,0.0005642356084077656,671740.0
82.55999917984009,0.0003078515947573185,279635.2960785367
10.240000128746033,0.00013304401938251035,379641.6657238164
175.35999984741213,0.08827329707147372,255911.76650041525
407.0400057792664,5.2600800783813e-06,431254.5448703461
445.1200063228607,0.0006697295299797477,369666.66574858956
33.6,0.0651956821929042,373490.0
282.2400102138519,0.07353906095076918,240621.42754698897
485.76000041961674,0.020222617578330458,203693.74865098958
8.0,0.028071973434723375,207953.3333333333
122.88000097274781,0.07541820492908596,155700.00195377757
85.11999855041505,0.1032085002259084,149773.6860899384
67.2,0.02405384815237241,209760.0
428.6400058269501,0.021760667931922998,241416.6660671019
4.800000000000001,0.13735636916129876,298250.0
168.80000257492065,0.1049155914087677,218024.99675117436
413.60000560283663,0.019202823660403004,352970.0
500,0.0002240259201382463,254564.28463048473
27.84000006914139,0.033171706721609115,387081.81765745743
500,0.005083991264557372,311554.5450324978
47.040000116825105,0.0027081580914847616,218281.81788612247
26.56000099182129,0.04588268149933686,234138.45939142467
187.20000232458116,0.05689975161807236,272600.0
129.92000193595888,0.05566938669788557,236769.2285980699
500,0.03500986954236717,282860.0
500,0.09556939198666825,211307.14195750805
334.0799914598465,0.0020574425777842614,238566.66607417996
500,0.0038035808553009034,149773.6860899384
497.2800077438355,0.025717036203372203,206268.74692635614
500,0.0259499796667945,175441.17770083633
351.35999450683596,0.004731435969164976,247292.30542465078
500,0.0795885879432725,141673.6859882968
500,0.07155672824866217,125100.00156979816
441.4400135993958,0.09354705676774253,119173.685705959
0.0,0.0037848467252012117,141300.00177308137
112.64000089168549,0.10162568407348238,128173.68581889413
128.9600016117096,0.04726401725814865,239399.99967569654
376.96000380516057,0.04903023964502043,124141.17734110479
127.68000140190125,0.009153819975156808,117000.00146815654
40.96000032424927,0.02749628550942069,118273.68569466549
113.27999725341797,0.08626715318532123,137868.74794559556
58.55999908447266,0.03771552842036905,134169.22953890628
44.79999923706055,0.015162285899903259,69673.68508481584
500,0.01208437056522068,139242.85655003422
182.40000200271606,0.005619211348828502,82800.0010390031
106.40000113248826,0.005583868797185062,82553.33333333331
332.63999143838885,0.09606363118653959,105709.09076589198
115.20000143051148,0.013181098499213671,102600.0
500,0.02670638099587021,53580.0
500,0.015137940251817314,59849.99985136092
448.0000054836273,0.03438815677151704,41659.559115659205
43.20000010728836,0.05047451731212891,69954.54535978146
500,0.030225126144394245,42749.99989382923
500,0.04166165125280697,46170.0
21.6,0.063043746,11970.0
268.80000286102296,0.02839340755667736,35340.0
166.40000247955322,0.09397342976052131,15876.92293133256
241.92000410556795,0.01646569152868352,30993.74953815714
500,0.06626389895873146,2357.1428471073814
296.9600023508072,0.0502656934524351,23442.105557317554
111.83999719619752,0.105060100200414,42030.768845349376
500,0.0812583660968119,62431.24906970189
73.91999874114991,0.004807848295240664,65700.00082442636
485.76000041961674,0.009217678320342496,52133.33298806791
47.84000043869019,0.06259928221280199,58066.66628210632
500,0.0006141097261880097,49500.000621143154
500,0.0008542552527306378,92340.0
500,0.1020757176247345,1423.529421746937
500,0.10532669732789009,68399.99970878873
60.800000000000004,0.00012493440000000002,70680.0
291.2,5.6414e-07,58140.0
226.55999450683595,0.09748638069342813,94049.9985985458
297.92000385522846,0.06156222536874863,56444.44407062766
34.2400004863739,0.01851102397517669,109724.99972749501
151.04000205993654,0.054385210452013305,102599.9995631831
272.8000104904175,0.04610349540622211,114570.0
69.43999881744385,0.0359264225090121,45000.00056467559
500,0.03484916328093988,59135.714033945485
194.88000640869143,0.007222460352304904,95558.82419949996
500,0.04416812352954049,91912.49863039704
147.19999618530275,0.10453708638991287,156320.0
15.679999732971192,0.0011746997072514058,86400.00108417713
500,0.010770413870506122,113123.07588574449
355.20000441074376,0.07636355045973466,109440.0
500,0.018091610835892096,116094.11846114689
268.8000033378601,0.007821342444556232,78660.0
500,0.061863848903067536,70680.0
500,0.009303045337078318,12047.058908007137
276.48000469207767,0.11039092374417842,135131.2479863875
467.0399991989136,0.010991322519954737,63900.00080183934
500,0.020118142348567195,49399.999672836726
145.92000160217285,0.05656081807127727,58500.00073407827
65.12000044584275,0.07566060519829265,50711.76506148902
500,0.07536223695110722,60352.94159968419
364.800004529953,0.00039939900000594554,68400.0
221.76000330448153,0.0007110433764225677,69715.38397609835
141.4400017976761,0.004150601593648782,39085.71411930785
9.760000157356263,0.002179750299979126,39543.749410752214
63.36000137329102,0.0016107452260605754,47024.9992992729
500,0.029885845327871703,21073.68447496621
31.200000000000003,0.024571443856381416,75240.0
101.7600014448166,5.549853122699255e-05,51299.9999305064
500,0.06894728583460817,57518.18174026476
500,0.026344219748213688,39461.53809967831
194.40000718832016,0.08354921337309439,38899.99994730408
333.5999994277954,0.08613873658312865,21578.94763920116
0.0,0.0002800179341595936,31757.14272193763
255.2000034570694,0.017592464532548147,41040.0
500,0.0004756363702875341,16149.999893042777
500,0.005423284632800741,29070.0
471.0400037288666,0.01994197822834437,15673.684407205137
0.0,0.001856084560213757,47353.84571961397
50.40000071525574,0.0038756779177521006,39330.0
91.20000100135803,0.06414303932488187,20700.000259750774
80.63999919891359,0.00013611807768192292,21123.529559889466
24.0,0.00011910160000000001,26106.666666666664
115.20000143051148,0.04674769707497582,24053.33333333333
443.5200060844422,0.00044248758859357886,17099.999886751175
349.44000474214556,7.426387310661793e-05,24872.727239033407
369.6000050067902,0.008946930035518967,23940.0
24.480000162124636,0.005805118708961106,19542.857059653925
298.2399925231934,0.04457274276457139,1315.3846033226105
78.39999866485596,0.009959224680430126,84973.68527680555
24.640000104904175,0.01468893453888218,517866.6653805309
2.8800000190734867,0.010973687843520687,530607.1405980964
500,0.011211798015576778,347247.3727784329
211.2000026226044,0.0019333134999267266,484973.33333333326
114.0800014257431,0.13483812576575901,616245.4537106571
440.16000005006794,0.010057131514269343,651090.9082089082
347.2000035047531,0.007440151894613781,484247.06221922045
66.88000086545945,0.024520501938348187,69744.44398254524
70.40000095367432,0.007817892307695673,512000.0
130.2400008916855,0.012955357258806394,438982.3560194573
88.31999912261963,0.01950746109048533,429929.41477950464
127.68000165224076,0.009550274177110173,393138.88628523285
9.760000157356263,0.024066239568767828,458937.4931612984
500,0.012713995429150996,582045.4537569861
90.72000335454942,3.826235197722733e-05,474781.8175386545
362.8800134181977,3.947981499559403e-05,471672.7266337753
98.55999832153321,0.00936442012698555,277947.3719088325
60.48000040054322,0.03382463864267175,426785.71246868494
194.56000244617462,0.07908904175161262,490791.66544777236
0.0,0.057907125391430114,864970.0
500,0.005903057620682429,609569.2251795143
148.47999620437622,0.014019629174068227,641008.3317413719
52.00000047683716,0.055123672427560715,475394.44129603147
11.199999809265137,0.012471111218220794,351747.3728349005
38.07999935150146,0.0003422512709334374,399073.6892182412
26.24000096321106,0.03667677475604261,626758.3317767621
260.9599934577942,0.053862868743832594,631930.7634359987
31.68000068664551,0.0023710476359214486,490374.99269284314
24.64000053405762,0.04094237898690391,499549.992556125
75.68000164031983,0.02111076464088044,447624.9933298678
500,0.025736374138784813,773254.5444070554
64.95999889373779,0.05853736230847302,430947.37382872956
11.520000195503236,0.059679732079946236,526712.4921513723
500,0.03052989830094612,446894.44148477947
131.20000190734865,0.0168106163480977,733300.0
67.19999885559082,0.0004252082287358284,401773.6892521217
401.920015335083,0.019529569753437316,642433.3317378329
297.600003695488,0.036886819760637304,340192.5
85.11999855041505,0.00029539655217466354,399073.6892182412
427.20001316070557,0.0002730634361813468,410247.37356897874
351.68001341819763,0.016605045565315096,648966.6650549405
163.20000202655794,0.025754217803702757,504826.6666666666
232.96000316143036,0.008274470171699213,728172.7262863073
179.52000228166582,0.07706176937947139,526228.5691881666
126.72000215053559,0.006425225153091971,402293.74400535604
376.320005106926,0.04120372461842617,695527.271785076
3.8400000095367433,0.07367260490608628,627772.7264223143
101.12000389099121,0.005817646125488323,597730.7637496107
500,0.00029653373441764836,471766.6666666666
124.80000000000001,0.0423046785833857,722330.0
500,0.0008451426826876073,656663.6354740863
112.64000141620636,0.02066301114530286,571183.3319147842
107.51999816894532,0.0005554871852846146,409873.68935376336
4.479999923706055,0.0006836954218882561,353547.3728574875
500,0.040605306585062784,672209.0899984823
31.359999465942384,2.1599999427795414e-05,381973.6890036645
51.51999912261963,0.00047437918743324284,339147.37267679133
35.2,0.00013142200000000002,502073.33333333326
500,0.011414292886078696,602533.3318369256
128.80000495910645,0.00016590669899253966,499549.992556125
385.12001438140874,0.014087986503006267,566707.6871110138
258.7200038552284,0.08264804328113413,568792.3024765133
75.36000287532806,0.09334350719461854,570591.6652495869
56.16000019311905,0.030670719682911025,328347.37254126923
179.52000267505647,0.006334895062263764,546430.764220029
500,1.2061583680477144e-06,811250.0
131.0400017976761,0.00018144965790381056,326638.886725645
49.27999916076661,0.00016943111551160814,413474.34729368245
175.84000670909882,5.6467716051874166e-05,574033.3319077061
1.1200000047683716,0.011974389938432313,629013.5401044947
500,0.01551378031689661,546488.3905304824
91.20000123977661,0.05051568738234239,562613.5402694008
436.80000619888307,0.031160240957123764,433363.75
82.87999858856202,0.0006572080625899316,327073.6883147602
118.72000168561937,0.03511328783644624,552509.0901606339
71.67999877929688,0.0006201035835728646,346873.6885632175
43.20000010728836,0.04562435461284994,562481.8174198515
42.24000091552735,0.00015892560631513598,393743.74413276097
87.35999851226808,0.0005685163049394608,402671.71557917993
20.159999656677247,0.0003573885505324364,349049.3464852552
32.0,4.4333200000000004e-05,500933.33333333326
37.120000553131106,0.028773851891760772,582489.4177355269
103.84000141620636,1.2431520185244085e-05,515952.67637477315
86.40000107288361,0.0326721725534533,758238.75
19.040000081062317,0.13238044569918347,546958.3319749476
67.68000044822693,0.017424768883565808,495185.7121774737
175.67999725341798,0.07156656216236283,578873.0716148425
30.720000076293946,0.06015090335006106,614304.5446223771
6.7200000286102295,0.10918299542835375,567741.665256665
61.44000091552735,0.04409557362119287,521438.45675689937
500,0.03645497322759415,593080.0
183.99999523162842,8.678537770097257e-07,739430.0
220.00000298023224,0.013675866320186284,629990.0
500,0.033671781446361786,412356.2438554131
500,0.051974864791686705,409811.76757960994
107.52000145912172,0.04520419965999505,589818.1810191841
500,0.00017000184672730565,503569.2261515285
500,0.00023792510494094729,416852.94409957307
32.63999967575074,0.01521815421215286,423894.12061953626
252.00000268220901,0.00012831332460095556,348173.33333333326
64.32000002861024,0.000717056416682496,432892.85529982677
35.20000047683716,0.045986481075330835,640960.0
500,0.03015098216682302,389173.6890940125
87.04000110626221,0.07805821073915796,479814.2836714886
500,0.08457737846798455,406994.44174902677
500,0.01035796037882039,348673.6885858045
500,8.252911366583848e-05,539084.610441239
76.80000286102296,0.07765163937574154,729170.0
500,2.0431431685842517e-05,633345.4536874925
500,0.03240828663674712,615310.0
500,0.0002663669949185672,484587.4927790836
500,0.10291054789380633,379647.3731849994
107.3600017309189,0.028662613141314016,509168.74241279444
500,0.0007063990340990924,581176.9177475625
342.7200047016144,0.021777078012903746,463995.1358159705
29.760000371932986,0.0011617468736090846,675963.6354479415
204.80000257492065,0.031777631731295906,703116.6649204575
440.0000059604645,0.007051543024003336,733300.0
500,0.0002236419019846218,491288.2387391836
500,0.036952647067966214,673450.0
246.4000033378601,0.09658582748364096,800990.0
500,0.014901349342047407,566908.3319254012
500,0.000312409632418999,454494.4414344467
191.19999504089355,0.00015008098282421158,358047.372913955
168.00000178813934,8.738887260065079e-05,448493.33333333326
24.000000298023224,0.018777137769735597,763370.0
268.80000286102296,0.0003686794476027455,423886.6666666666
175.67999725341798,4.799852949148822e-05,543799.9950133837
157.44000577926636,0.005372756598064704,557757.2902814614
163.68000243902208,0.0014199838302212586,491193.2647265538
353.6,0.01391118662429087,613600.0
428.6400058269501,0.004101038611510236,529266.6653522187
320.1600105285645,0.005011098184070532,379635.2967797679
375.840013897419,0.009125937293394736,583599.9992094256
500,0.03270435253955069,628990.0
108.80000138282776,0.0002722250784564697,506178.569273529
89.76000133752824,0.011873579066109736,489869.22627715673
500,0.0005671572221754641,324747.37249609514
500,0.010514867397081476,450773.33333333326
